timestamp,rh_hourly_avg_corrected,temp_hourly_avg_corrected,TSA_def,RH2M_def,TSA_lcz,RH2M_lcz,sensor
19,80.49986334998302,12.814970596444281,12.151056478311727,75.07330770806952,11.70362535413805,77.86761438977588,MOD-PM-00457
20,82.46099853244657,12.618386301206316,11.565699147654104,78.16235718360313,11.117396931071857,80.69778383695163,MOD-PM-00457
21,84.26442056132474,12.232137907957274,11.107379955249828,80.4073710179591,10.7410399049193,82.32680591122134,MOD-PM-00457
22,85.72929549807161,11.843504608873168,10.71507833292196,82.35101177928212,10.431252280434409,83.62740587926173,MOD-PM-00457
23,86.93293548057902,11.507432435639405,10.394418066674536,83.99400851490734,10.180133861499828,84.61309839604975,MOD-PM-00457
0,83.61253901213114,12.022288932412941,10.276165134304172,85.44553505195366,10.89266347361135,80.69411061884283,MOD-PM-00458
1,84.36857858412472,11.805668670999244,10.079705877618474,86.59610211718213,10.749886313637534,81.54181191161439,MOD-PM-00458
2,85.15248040259218,11.668118040064039,9.908443744365986,87.43069803845752,10.613890930846496,82.30479676382882,MOD-PM-00458
3,85.81104478701064,11.448908608740956,9.75873523754078,88.11634283799391,10.482409299074948,82.96501038100693,MOD-PM-00458
4,86.22690713257752,11.313792698857341,9.633554982615042,88.64549314058743,10.373646159748455,83.60133804069771,MOD-PM-00458
5,86.49763662759882,11.174248584235078,9.508876255580358,88.91491636339124,10.250143030187585,83.87485001113389,MOD-PM-00458
6,86.44840360006077,11.071729197509944,9.409502301897321,89.16735693124625,10.148497696761247,84.1636533003587,MOD-PM-00458
7,86.61354520460816,10.98988238874562,9.323237827845983,89.00601041185986,10.062328799740298,83.86096130622612,MOD-PM-00458
8,86.62743179011278,11.054415945902983,9.435757479824863,88.60530471801758,10.225887256664235,83.44807211907356,MOD-PM-00458
9,85.42248641837246,11.614283652717363,9.957861596411401,86.74401417407361,10.848820277622767,80.89431708199638,MOD-PM-00458
10,83.8365963097791,12.11795451695708,10.932308825817737,82.6275259583861,11.79944099174751,76.71329479427128,MOD-PM-00458
11,82.72661089469568,12.452401960491056,12.03886966914921,77.13134704841362,12.791277371920073,72.40367218688294,MOD-PM-00458
12,80.8087261122714,13.007956099254777,12.95846658224588,72.62772681686904,13.596864302079757,68.87122460250016,MOD-PM-00458
13,77.26329977948852,13.181652528504252,13.631216866629464,70.09324905898545,14.170789278470552,66.96884916116903,MOD-PM-00458
14,73.90274078921831,14.440679239106982,14.04353483430632,68.26635949690264,14.498502961881869,65.5565244444124,MOD-PM-00458
15,72.09289381335638,14.813306623929845,14.168757176661229,67.06433979495542,14.545416863410027,64.72001752748594,MOD-PM-00458
16,72.82429605282444,14.523244804445442,13.975911737798334,67.82602438035902,14.277217152354481,65.87687333075554,MOD-PM-00458
17,74.3276843184879,14.150841411782041,13.503973321600276,69.33708886785821,13.730906392191793,67.74261807871389,MOD-PM-00458
18,75.80652498318598,13.771585237880902,12.834472320891999,72.19203751951784,13.012635115738753,70.70335648086045,MOD-PM-00458
19,77.48255843988632,13.219654327067454,12.149847177358774,75.07664267571418,12.331358354170243,73.4952766921494,MOD-PM-00458
20,78.89195070717182,13.148926828193563,11.56551788665436,78.149263214279,11.821060348343064,75.95648824251614,MOD-PM-00458
21,80.46956658185786,12.832947877066625,11.108081691867703,80.40797686314845,11.476444621662518,77.26042020189892,MOD-PM-00458
22,81.57266834033535,12.4978412074672,10.716695596883586,82.3617747589782,11.182699014852336,78.49829321641188,MOD-PM-00458
23,82.61505627325184,12.201273884035684,10.396658425802713,84.0245851789202,10.942920894413204,79.50597255832547,MOD-PM-00458
0,90.31449309840491,10.718571003701552,10.352516090476906,84.84930017492273,10.252631889594781,85.07196468311352,MOD-PM-00460
1,91.02327057434334,10.550751860838444,10.15787112057864,85.9952152797154,10.106067867069454,85.88119146326086,MOD-PM-00460
2,91.51107718475616,10.444389117819428,9.98734375670716,86.84782988160521,9.974095271183895,86.50449608184479,MOD-PM-00460
3,92.19284410726137,10.20608695098708,9.837563986306662,87.54669941912641,9.854550539792239,87.0121398967701,MOD-PM-00460
4,92.63397388777285,10.070726737498202,9.712588299761762,88.1039610013857,9.748251611059839,87.53528039534014,MOD-PM-00460
5,92.78410355437782,9.980208487197782,9.58834939474588,88.36680921617445,9.629869733537946,87.81839446183089,MOD-PM-00460
6,92.74408138839345,9.884741666731747,9.48873079740084,88.62370641938932,9.533734667432178,88.05328679346776,MOD-PM-00460
7,92.83683307585459,9.851631888181258,9.402425241994333,88.45377695691455,9.446855985201323,87.78942732758574,MOD-PM-00460
8,92.22206179088721,10.155847786219882,9.515370295597958,88.07839452303372,9.635411524510646,86.97308504712451,MOD-PM-00460
9,88.13801663812454,11.314293554560638,10.042459005837912,86.24395485762712,10.36938996367402,83.59872388315725,MOD-PM-00460
10,82.09955420910376,12.731689176942082,11.011217054429945,82.14591189793178,11.413819868486007,78.61612548408928,MOD-PM-00460
11,78.56020697166713,13.463155816148955,12.105054079831302,76.73897120716808,12.438457614772922,73.87136455158611,MOD-PM-00460
12,75.52426623712788,14.255611837191067,13.01419687795115,72.30508146181211,13.232372242015797,70.22619735801612,MOD-PM-00460
13,72.80988409622628,14.355309604073684,13.68171641590831,69.7804687835358,13.783087594168526,68.37790264926115,MOD-PM-00460
14,71.10387761156387,15.41568418483968,14.091573358892084,67.95825348319588,14.093512231177026,67.07445176093132,MOD-PM-00460
15,70.74097922119122,15.365621255821372,14.21661611703726,66.75028427878578,14.127147129603795,66.49260623638446,MOD-PM-00460
16,73.4325459765013,14.590396923398682,14.024653675791981,67.51181874956403,13.840622115921189,67.98471461285601,MOD-PM-00460
17,76.82734403273501,13.785339618369422,13.55451411991329,68.99779959039374,13.2584962949648,70.52845126979953,MOD-PM-00460
18,80.47821392562174,12.92924342497418,12.887530987079327,71.81888490194802,12.493002587622339,74.08565156538408,MOD-PM-00460
19,83.55006368935811,12.124618994750405,12.206552358774038,74.65935482821622,11.760288615803143,77.456907754416,MOD-PM-00460
20,85.43161086853027,11.90065117778084,11.628691117842118,77.66351813012427,11.197772853977078,80.18198868468568,MOD-PM-00460
21,87.09302367469213,11.547220133010175,11.175530905251975,79.86561523689018,10.841706999055631,81.68642628847898,MOD-PM-00460
22,88.32774360190771,11.176949385158464,10.787720061920501,81.79054700411282,10.541661859868647,82.97526770371657,MOD-PM-00460
23,89.46966646373004,10.87326776647858,10.470832237830528,83.41443994543054,10.29818859729138,83.96636950314699,MOD-PM-00460
0,82.21814055351213,12.322435739711919,10.275495759733431,85.44738182654747,10.890176123315161,80.92983920757587,MOD-PM-00464
1,83.08855731213988,12.091224119614063,10.079009339049621,86.59698867797852,10.744498284308465,81.78561114216899,MOD-PM-00464
2,83.8823916791746,11.95330218447136,9.907706627478966,87.43165598858843,10.607442667196086,82.53840004218803,MOD-PM-00464
3,84.46805444179203,11.737469864256655,9.757958045372597,88.11759789435418,10.4749509371244,83.20156921135201,MOD-PM-00464
4,84.90513334216018,11.600054873304378,9.632787683507898,88.6460392501328,10.363421261965573,83.84530012948173,MOD-PM-00464
5,85.1229098408335,11.470186134890335,9.50807609138908,88.91553597921853,10.239349532913376,84.12408604464689,MOD-PM-00464
6,85.14556336163237,11.364645360963763,9.408693586077009,89.16807782518994,10.135692554515797,84.42670589488941,MOD-PM-00464
7,85.2985210240653,11.270356544643814,9.322406307681577,89.00680005419385,10.046492859557434,84.14874625991989,MOD-PM-00464
8,85.3091110783024,11.34039596125397,9.434928810203468,88.60616480649172,10.190291352324433,83.86806991074111,MOD-PM-00464
9,83.22407075909672,12.100945296539107,9.957064953479138,86.7454426734002,10.797491388006526,81.48741416092757,MOD-PM-00464
10,79.97261920340864,12.971990132195545,10.931604406335852,82.63144537118765,11.767281333168784,77.26101233932998,MOD-PM-00464
11,78.37983653473307,13.356583382774431,12.03838155557821,77.13307864849384,12.796182988764166,72.84932394342108,MOD-PM-00464
12,76.9468580418033,13.816875018515443,12.958089639852336,72.62906170939351,13.642243270035628,69.15202004568917,MOD-PM-00464
13,74.82693314277631,13.701012373503872,13.630911858527215,70.0941963824597,14.243515014648438,67.13906589969174,MOD-PM-00464
14,72.687571501355,14.744267662785127,14.043260176103194,68.26688164931078,14.586157662527901,65.65722771529313,MOD-PM-00464
15,71.92102868722854,14.87220128002666,14.168505490481198,67.06571838881943,14.637449662763993,64.78347547761686,MOD-PM-00464
16,72.62267253502311,14.586286247083162,13.975688724727421,67.82657962840992,14.36660431243561,65.8853395482996,MOD-PM-00464
17,73.57388462542471,14.361495445645668,13.503734546703297,69.33761659559313,13.809283413729824,67.7122400514372,MOD-PM-00464
18,74.79295088390435,14.039696287345745,12.83419414142986,72.19302192101112,13.076529701987466,70.68792240436261,MOD-PM-00464
19,76.37991871742766,13.505061089867171,12.149510813283396,75.07792428823618,12.377674312381954,73.48156799064888,MOD-PM-00464
20,77.63905241688204,13.457088126523228,11.565103216485662,78.15088163103376,11.849656325120192,76.02316602769788,MOD-PM-00464
21,79.16224459663526,13.14659836962664,11.107589386321687,80.40980435465718,11.492097959413634,77.39764148586399,MOD-PM-00464
22,80.2134409872385,12.810920079093993,10.716130854009272,82.36448243948129,11.19220222221626,78.66769444811474,MOD-PM-00464
23,81.17031082982922,12.519284357939132,10.396021245600103,84.02831806979337,10.945566869044042,79.70870957007774,MOD-PM-00464
0,85.45071272583712,11.593540632074557,10.258882962740385,84.92217011504121,10.277672400841347,83.69033951811738,MOD-00273
1,86.18730650733978,11.389660734094923,10.060737358344781,85.77728715833727,10.124273949927026,84.22707190880409,MOD-00273
2,87.06230912839986,11.232205549922147,9.875797481327266,86.83820711911379,9.971393627124828,85.15603654463213,MOD-00273
3,87.77866864280792,10.999622445157698,9.73009281368046,87.5743912078522,9.849965525197458,85.87278458312318,MOD-00273
4,88.3458648750076,10.846432607153721,9.612300998561984,88.21483197055021,9.747351677863152,86.59064307579628,MOD-00273
5,88.53980836688064,10.717925886669741,9.500630473042582,88.68052698491694,9.640337262834821,86.96012706546993,MOD-00273
6,88.60342962630236,10.61852516000143,9.424037388392858,89.0966560447609,9.572553362165179,87.23359013651753,MOD-00273
7,88.21748649863869,10.624400048473557,9.355549571278331,88.72447028526894,9.50454611306662,86.69758035848429,MOD-00273
8,86.46909295646047,11.01550597828968,9.465879670866244,88.07912922953511,9.706614064646292,85.5770389850323,MOD-00273
9,82.50856193241543,12.17858100236665,9.93787090594952,86.46076302999978,10.411312564388735,82.50218108460143,MOD-00273
10,79.05988142088486,13.196125460075416,10.881602863689045,83.36355519556737,11.46511974963513,78.30415272974706,MOD-00273
11,75.64294902136886,13.972384715917233,12.00926493550395,77.73517327780252,12.531451550158826,73.83486133617359,MOD-00273
12,72.95880204354313,14.671399024408931,12.909085787259615,73.36118371146065,13.342831789792239,70.3705071250161,MOD-00273
13,70.62551588912434,14.670713083159319,13.550824511182178,70.25148211468706,13.86912620460594,67.97809714013404,MOD-00273
14,68.60938536030922,15.71383036043688,13.939022860684238,68.07162299522987,14.15520267696171,66.42279870169503,MOD-00273
15,68.53592708310826,15.620431234330086,14.045330005687672,66.65202528565794,14.172920981606284,65.41710591578222,MOD-00273
16,70.34452835652493,15.014662583182815,13.876913888113839,67.52747571337353,13.902948400476477,67.02193069458008,MOD-00273
17,73.11510309731045,14.307843670098078,13.423073234138908,68.65209847754174,13.329979865105598,69.02057442298302,MOD-00273
18,75.53262400705295,13.65218216536366,12.748773260430974,70.87348497830905,12.529424646398523,71.94020336276883,MOD-00273
19,77.97244898485651,12.993874478265157,12.045571798806662,74.01845714024135,11.754973694518371,75.45403423938123,MOD-00273
20,79.91124869016576,12.796794837032728,11.47861824454842,77.23650200812371,11.1768554016784,78.35211667909726,MOD-00273
21,81.95850916663657,12.39119813117215,11.018945044213599,79.49217773269821,10.806859613774897,79.84456735128884,MOD-00273
22,83.52027053421652,11.995288598673554,10.633938632168613,81.87298428881299,10.506263146033653,81.48690406044761,MOD-00273
23,84.73811539307444,11.722747236807207,10.335811070033483,83.57067162649972,10.279012156056833,82.57770601209704,MOD-00273
0,88.11900596248644,11.230599163965989,10.253256661551339,84.87196224338406,10.11733908181662,85.22700890341957,MOD-00274
1,88.7491282107004,11.056141540159226,10.05224844125601,85.75414569561298,9.964247148115556,85.6966064788483,MOD-00274
2,89.39324528778714,10.903788088777313,9.8682130247682,86.81036175738325,9.814169412130838,86.60650601229825,MOD-00274
3,89.98021831753528,10.703489934520288,9.720334901914491,87.59183929778717,9.696269276377919,87.2109109228784,MOD-00274
4,90.14206695159325,10.581097530959948,9.601806975983001,88.22247473748176,9.595899309430804,87.82220936869527,MOD-00274
5,90.65183825566216,10.417911328077777,9.49053955078125,88.69375434288612,9.492608709649724,88.26388922890465,MOD-00274
6,90.83091518914519,10.293872477504976,9.414327768179087,89.12052028781766,9.42593249645862,88.54673515571342,MOD-00274
7,90.92230067191747,10.258884831467194,9.348392360813016,88.76562994653052,9.359205644209306,88.05409999470135,MOD-00274
8,90.44608833455749,10.516576818379782,9.4595947265625,88.15718573266334,9.55785160274296,86.94866339714973,MOD-00274
9,88.09163201190663,11.432982157014441,9.938363211495536,86.46793881091443,10.271506508628091,83.6291732788086,MOD-00274
10,84.51057542846527,12.471826277121833,10.89637706043956,83.34432618696611,11.346902029854911,79.27938662518511,MOD-00274
11,80.03313090059562,13.546810301514915,12.032826517964457,77.72305482298464,12.422014844286572,74.72330977890518,MOD-00274
12,76.1195122264563,14.528984978817412,12.93810062618046,73.36777965839093,13.238319816170158,71.15365411947062,MOD-00274
13,72.66464223840563,14.765411927457743,13.583568531078297,70.24271539541391,13.76588389637706,68.78542373992585,MOD-00274
14,71.29407802052316,15.701480769979367,13.974881685697115,68.06863457815987,14.054185469071944,67.28144190861629,MOD-00274
15,71.17063824132627,15.598999835348785,14.086362733945741,66.61453041663536,14.069951319432521,66.40119032807402,MOD-00274
16,72.82888248207345,14.97930359635975,13.91955801156851,67.50953196431254,13.790000160971841,68.26707211169568,MOD-00274
17,75.85253726616266,14.21403397614854,13.458188905820741,68.62764815445784,13.190270392449348,70.54535528329703,MOD-00274
18,78.59934062657832,13.452599105898333,12.771811013693338,70.83954318539126,12.365802136096326,73.71169511564486,MOD-00274
19,81.48884727749459,12.648719100056454,12.058353969029017,73.97868485503145,11.571259215637879,77.46352005004883,MOD-00274
20,83.37572813560094,12.377376867123045,11.485762711409684,77.19660819755806,10.975837120643028,80.45044779515528,MOD-00274
21,84.94643114573772,11.995885084545053,11.021936772943853,79.54042837121985,10.624717293204842,81.79068030891838,MOD-00274
22,86.33265374932995,11.62690745586416,10.634202558915694,81.85681697300502,10.333563165350276,83.24272038386418,MOD-00274
23,87.37922134892399,11.339155537500728,10.332499074411917,83.43129181075882,10.112953605232658,84.18357677250118,MOD-00274
